text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"my mom never let me, and i just had like big curly hair and i guess now looking back, it was probably beautiful, but at the time it did not feel beautiful to me",0.15130237,0.9916083216667175,0.0,0.107,0.0013808457879349,0.0009764089481905,0.0172967314720153,False
"i always wanted hair i couldn't have, so i finally like my hair now, i think, though, finally i think i'm gonna leave it alone for a while and see what happens",0.067320265,0.0,0.0,0.092,0.0007224947912618,0.0011731336126103,0.0005044905119575,False
i love your hair,0.03770977,0.0,0.0,0.0,0.007596330717206,0.00535056181252,0.0011953082866966,False
i do love your hair,0.07211506,0.0,0.0,0.0,0.0072938092052936,0.006583453156054,0.0009697505738586,False
you have,0.048868883,0.0,0.0,0.0,0.0015787655720487,0.0004273250233381,0.0014882030664011,False
"there's this picture of you that's on facebook and it was like you, and it was like big",0.1539292,0.0,0.0,0.0,0.0702035576105117,0.0024050187785178,0.0295427348464727,False
it was like you had like the big fro one and it was,0.123736724,0.0,0.0,0.0,0.0809082314372062,0.0008737206226214,0.0347933061420917,False
i could like see the curls in it,0.15568043,0.0,0.0,0.0,0.0006027081981301,0.0004492180305533,0.0038690858054906,False
oh so pretty,0.039254878,0.0,0.0,0.0,0.002308641327545,0.0003676678752526,0.0006085670320317,False
it was so pretty,0.04268845,0.0,0.0,0.0,0.0014105170266702,0.000333437055815,0.0006233333842828,False
"yeah, mmhm, yeah, i understand what you mean",0.024662184,0.0,0.3125,0.0,0.0008012799080461,0.0005920697003602,0.0013313752133399,False
i do,0.020824814,0.0,0.0,0.0,0.0019158989889547,0.0003391294158063,0.0004902878426946,False
i don't think anyone likes their hair in high school,0.36667302,0.9983254075050354,0.0,0.206,0.0219705328345298,0.0241521317511796,0.0145410932600498,False
i really don't,0.017631676,0.9935425519943237,0.0,0.0,0.0010738160926848,0.0005703459028154,0.0004211806226521,False
i've never had one,0.01999182,0.0,0.0,0.0,0.0009340037358924,0.0003683318209368,0.0004204337019473,False
"no, i've never had one",0.018742332,0.0,0.0,0.0,0.0008558353874832,0.0003853418165817,0.0004268260672688,False
i might try my first one out this week just cause i wanna try it,0.0471521,0.0,0.0,0.0,0.0011959318071603,0.0016939628403633,0.0003461379092186,False
i'm pretty sure i'm gonna snatch it out of my head immediately,0.38959074,0.8584060072898865,0.0,0.0,0.1299156993627548,0.2212416231632232,0.3683457672595978,True
i can't,0.020408317,0.979468047618866,0.0,0.0,0.0025350137148052,0.0019907883834093,0.0007195542566478,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i just i've had like tracks like a track or two glued in like for a photoshoot and i just i couldn't even stand it for a day,0.11472086,0.9999926090240479,0.0,0.0,0.0006497604772448,0.0005765414098277,0.0009745919378474,False
i had to rip it out,0.2459383,0.9999831914901733,0.0,0.0,0.0924917310476303,0.2272058725357055,0.3305590152740478,False
feels unnatural to me,0.10515087,0.9999654293060303,0.0,0.0,0.0008694850257597,0.02532759308815,0.0178378745913505,False
i feel incredibly ridiculous walking around with hair glued in my head and that's not knocking other people who do it like,0.37954164,0.9964904189109802,0.2291666666666666,0.11,0.0235286559909582,0.8072395920753479,0.6642875075340271,False
"i wanna try it seriously and try to commit to it for at least a week, but i just feel like everyone can see it like",0.14014533,0.0,0.3166666666666666,0.043,0.0006648662965744,0.0009597880416549,0.0002976850082632,False
"oh my god, how stupid does that girl look with h with hair glued into her head like she has hair an let in and that's where like that's what got me",0.7627802,0.9998304843902588,0.7999999999999999,0.088,0.9602205753326416,0.988144874572754,0.9873249530792236,True
"it was like mental for me, which made me feel like it was like itching and i had to rip it out, but i don't know",0.21715863,0.9997290968894958,0.1,0.0,0.0195899792015552,0.0410515181720256,0.0055273692123591,False
natural hair comes in a lot of different,0.029812546,0.683859646320343,0.0,0.0,0.0011021317914128,0.001082016271539,0.0008896107319742,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
it took me a long time to realize that natural hair can be straight if that's your texture like,0.06332459,0.9994910955429077,0.0,0.0,0.0011642100289463,0.0028696570079773,0.0025688330642879,False
i am not gonna feel shitty because my hair doesn't really curl,0.59863794,0.9648810029029846,0.0,0.0,0.7320009469985962,0.739113986492157,0.8383438587188721,True
"it just is what it is and i'm not gonna feel bad about it like it was funny cause i auditioned for a black hair show and i was told i they wouldn't let me in because my hair wasn't kinky enough and it was crazy i was like, but i don't have a perm",0.22985287,0.0,0.2433333333333332,0.029,0.0077811181545257,0.0543663129210472,0.0561092346906662,False
"they thought i had a perm and i didn't, and like i let them like, i let them go through my head and everything like it was kind of demeaning and they were like",0.09333697,0.9865207672119141,0.0,0.053,0.0208829622715711,0.0158937741070985,0.0660280287265777,False
"no, like you can't",0.019297661,0.5877934098243713,0.0,0.0,0.1630577743053436,0.0077076801098883,0.001022663898766,False
"we can't let you in the show like we feel like little girls are gonna look at you and they're not gonna see their own hair and i was like, but that's not fair because because like w, w",0.16035037,0.7655372023582458,0.0,0.054,0.2452306896448135,0.0057175112888216,0.0284903459250926,False
how how could you say that we only come in like one or two,0.03204437,0.0,0.0,0.0,0.0014909335877746,0.0007198607781901,0.0009768909076228,False
"uh, like versions? i don't even know what to say like and it was crazy and i wanted to do it because i felt like i hadn't done work like that in a while, like it was for charity and also i thought it would be really i wanted to do it cause i hadn't done",0.16151784,0.0,0.1999999999999999,0.068,0.0010103263193741,0.0008497851085849,0.0009732140460982,False
"i hadn't worked with like, uh, a staff that, like a staff of color in while on a photoshoot or anything, and i was like this might be fun",0.10461388,0.0,0.0,0.06,0.0005926045705564,0.0021573009435087,0.0048832320608198,False
i just wanna like,0.052136723,0.0,0.0,0.0,0.0014239615993574,0.0066903247497975,0.0006452826200984,False
get back to this,0.062125895,0.8128526210784912,0.0,0.0,0.2085142880678177,0.0009264514665119,0.0009541161125525,False
"i started off doing black hair shows, but this one that was like, specifically actually for like, it was supposed to uplift and be positive, and it was like their whole message was like we want little girls and boys to look on the runway and like see themselves",0.20376207,0.998562753200531,0.0,0.0,0.0032332113478332,0.0079094236716628,0.0123160956427454,False
and i was like there are little girls and boys out there who feel exactly this way and you're basically telling them the same thing,0.05653196,0.9908531308174133,0.0,0.0,0.0055671124719083,0.0041916696354746,0.0014166684122756,False
"like what if a little mixed girl comes to this runway show, she might see one person who she identifies with and that might be me",0.18154536,0.8405994772911072,0.09375,0.0,0.0006628923001699,0.0020597588736563,0.0147100742906332,False
"you can't just discount that you know, but like that's why i've had like",0.038224805,0.0,0.0,0.0,0.0008504327270202,0.0005771426367573,0.0007295891409739,False
i've had issues with my hair forever,0.054534122,0.9983373880386353,0.0,0.0,0.0021054849494248,0.0026150778867304,0.0027874598745256,False
and like i felt the worst like i wanted to cry,0.2299237,0.9999368190765381,1.0,0.375,0.1058819964528083,0.0097890375182032,0.0321029797196388,False
i did,0.026035614,0.0,0.0,0.0,0.0020022925455123,0.0003435419639572,0.000405366445193,False
i did like,0.027237365,0.9758682250976562,0.0,0.0,0.0020731014665216,0.0011689895763993,0.0004875012964475,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
it was taken me so long to get used to it,0.03358948,0.999572217464447,0.05,0.0,0.0009229774586856,0.0004620432446245,0.0005930419429205,False
i think that's why i always shave it off,0.074912034,0.0,0.0,0.0,0.0303250588476657,0.0360697247087955,0.1277591735124588,False
i hate it,0.46292964,0.9999920129776001,0.8,0.649,0.4037823677062988,0.3934852480888366,0.6402397751808167,False
it's never good enough for whatever,0.08330294,0.999636173248291,0.175,0.325,0.000964936800301,0.0060967188328504,0.0008740228367969,False
whatever,0.025692256,0.9908562898635864,0.0,0.0,0.0013486704556271,0.0004584999405778,0.0006354780052788,False
i don't even know what's standard,0.024662184,0.9938947558403015,0.0,0.0,0.0008980831480585,0.0005267300875857,0.0007741709705442,False
"um, no, i never felt like that",0.026035614,0.9906027317047119,0.0,0.26,0.0009691123850643,0.0004667897883336,0.000523338036146,False
i feel like walking around with that mind state is horrible and you're just like an angry facebook person,0.4151741,0.999663233757019,0.75,0.254,0.4212726950645447,0.4137985706329345,0.493294209241867,False
"if you walk around and you live your life like that, i'm discriminated against",0.2712817,0.9937977194786072,0.0,0.0,0.1290564090013504,0.0136183500289917,0.1056099459528923,False
"oh my god, like no, like a lot of times it's not like that and i refuse to",0.059328925,0.8849650621414185,0.0,0.177,0.0077570523135364,0.0021632830612361,0.0019145711557939,False
"i refuse to think that things happen because of that, so i, i don't tr",0.027752401,0.9343670606613159,0.0,0.136,0.0008876399951986,0.0055150585249066,0.0013839508173987,False
like try,0.02809576,0.0,0.0,0.0,0.0201276410371065,0.0005061452975496,0.000397161085857,False
"i don't try to dwell there, but but sometimes it, sometimes it is, and there have been maybe two or three situations where i had to think about it and i was like you know what that did happen",0.046465382,0.9954639077186584,0.0,0.029,0.0006145475199446,0.0003940989845432,0.0004242614959366,False
"because of that it did, but it feels really good not to wake up everyday and think like that",0.046122026,0.0,0.0,0.0,0.0009666378027759,0.0006545649957843,0.0006340740947052,False
"so no, i really don't think that",0.020269485,0.9973004460334778,0.1,0.0,0.0007864430663175,0.0008239885210059,0.0004478303890209,False
"um, i really don't think that it has been",0.026035614,0.9894506335258484,0.0,0.0,0.0006773862987756,0.0004898200277239,0.0005015290807932,False
"i mean, if anything, i feel like in",0.020685982,0.0,0.3125,0.0,0.0006132763228379,0.0005284942453727,0.0050529530271887,False
"in some situations, i hm",0.030327583,0.6742771863937378,0.0,0.0,0.0005944374133832,0.0003995365404989,0.0006559350877068,False
there's still,0.0224908,0.9704020023345947,0.0,0.0,0.0009108115918934,0.000343098770827,0.0005067969905212,False
"there's still places and setups where like a token, black person is needed, but i think i think, and it's funny cause since we're talking about like speech and stuff, i think because i sound the way i do, or maybe i look the way i do like",0.34388447,0.0,0.0,0.0,0.0081748431548476,0.1179865002632141,0.0882630944252014,False
i think people are comfortable like letting me be that,0.040971663,0.0,0.0,0.0,0.0008717057062312,0.001101505709812,0.0024325056001544,False
"like, if they need to be inclusive, then if i'm included",0.025005542,0.0,0.0,0.0,0.0006503192707896,0.0005238793091848,0.0003034388064406,False
"i think it sets them at ease, because i don't think they think they'll have an issue like relating to me",0.043031808,0.0,0.0,0.0,0.0006610869895666,0.0004680397687479,0.0004705186584033,False
"maybe, even though everyone does in the end, but like it just seems to be easier for people",0.031701013,0.722496509552002,0.0,0.0,0.0006315786158666,0.0004429588734637,0.000463295757072,False
usually people don't know what i am before they see me and i work a lot on the phone,0.032559406,0.0,0.25,0.0,0.0009132648119702,0.0007206947775557,0.0008228676742874,False
"i work a lot in customer service and it sucks and i i've learned to notice that too, and and that's why, like, i don't think i'll be doing this for much longer",0.43622825,0.9984630346298218,0.0499999999999999,0.069,0.4824831187725067,0.6877787709236145,0.3371471762657165,False
"but um, yeah, it seems easier for people to relate a lot of people",0.05653196,0.7278496026992798,0.0,0.0,0.0005778812919743,0.0003584051737561,0.0004174337373115,False
like i've worked in places and finally quit and and my boss will be like i didn't know you were black,0.42234805,0.0,0.0833333333333333,0.0,0.7681923508644104,0.7457079291343689,0.651481032371521,False
"then i'm like, oh, okay, sorry, sorry that you",0.02929751,0.9997286200523376,0.1666666666666666,0.217,0.0007386921788565,0.0018603819189593,0.0028546601533889,False
you definitely hired a black person for the last six months,0.44509158,0.7536895275115967,0.0555555555555555,0.0,0.0964099764823913,0.5052962303161621,0.1553059667348861,False
"it's kind of like haha, gotchu",0.03994159,0.9049431681632996,0.0,0.0,0.0075305760838091,0.0005657516303472,0.0073019927367568,False
"i'm quitting now, but gotchu fuck you like",0.8457076,0.0,0.4,0.339,0.9971464276313782,0.989255666732788,0.9922573566436768,True
"yeah, you had a black girl at the front counter this entire time and you didn't know and i hear a lot of things like that",0.38953075,0.0,0.0833333333333333,0.0,0.1153056249022483,0.1761759370565414,0.1538030803203582,False
"i, i feel like i almost shouldn't be hearing because people don't know or they just assume or they know, but they don't bother to ask",0.05093802,0.9433817267417908,0.0,0.0,0.0008847074350342,0.0005432101897895,0.0006304867565631,False
"and so it's funny, cause a lot of times like i'll hear conversations that happen that would not be happening if people thought that i would be offended by whatever they were saying",0.09494796,0.5040812492370605,0.0,0.053,0.000691074412316,0.0004668596375267,0.0005678131128661,False
"i hear stuff like that all the time, and sometimes i just keep my mouth shut, and a week later i'll quit or i'll leave or i'll leave a project, or i'll just decide not to talk to someone anymore, but so it's like it works both ways, like a gift and a curse, except for my hair",0.22991583,0.0,0.0,0.099,0.0372156240046024,0.1081330254673957,0.1633868068456649,False
"that's probably just a curse, but it's pretty interesting",0.28021416,0.0,0.0,0.14,0.0025384183973073,0.343682050704956,0.533560574054718,False
like how that's worked out,0.02124131,0.0,0.0,0.0,0.0006343421409837,0.000367382337572,0.0004537007189355,False
careers,0.023117077,0.0,0.0,0.0,0.000688801985234,0.0015150438994169,0.0004674138035625,False
"um, i wanna go back to college",0.06012806,0.968073308467865,0.0,0.0,0.0255915205925703,0.005973941180855,0.0004812977276742,False
i've fucked off in college,0.83020335,0.9888049364089966,0.6,0.524,0.9804514050483704,0.981245756149292,0.9407832622528076,True
"um, my mom pressured me to go",0.08330294,0.9309576749801636,0.0,0.241,0.0264440234750509,0.0038151100743561,0.0031409990042448,False
she made me apply to harvard,0.03994159,0.7306674122810364,0.0,0.0,0.0016504499362781,0.000408669700846,0.0003953800769522,False
"no, i never wanted to go",0.04165838,0.886005699634552,0.0,0.0,0.0015308485599234,0.0014227301580831,0.0004520372021943,False
i never wanted to go,0.046122026,0.5212210416793823,0.0,0.0,0.0034697654191404,0.0015287094283849,0.0006688680150546,False
"i, god, i didn't wanna go",0.06252546,0.9956560134887695,0.0,0.0,0.0082896808162331,0.0103294206783175,0.0006025683251209,False
"um, and i went to mission san josé high school",0.020130653,0.0,0.0,0.0,0.0009503581677563,0.0005047389422543,0.000427852210123,False
"i think just to make her happy, but mission san josé high school never even had the majors that i wanted to do so",0.089577995,0.9976420998573303,0.0,0.0,0.0006389925256371,0.0004118586657568,0.0004168857412878,False
"and now i'm in debt, but i'm in debt for the wrong reasons",0.036508016,0.9158884882926941,0.5,0.478,0.0023311646655201,0.0006597830797545,0.0005069825565442,False
if i'm gonna be,0.032902762,0.0,0.0,0.0,0.0094199199229478,0.0016461404738947,0.0005891189794056,False
if i'm gonna be a hundred thousand dollars in debt,0.022945397,0.9953145980834961,0.0,0.217,0.0718263685703277,0.0014295629225671,0.0007529340218752,False
i wanna be happy and be going to school for exactly what i wanna do or be accomplished,0.09172598,0.0,0.0,0.0,0.0015689191641286,0.0016063252696767,0.000547558593098,False
i'm not and i'm neither of those things,0.021518974,0.9947614073753357,0.0,0.0,0.0012544230557978,0.0004455500165931,0.0004844550276175,False
"i used my my loans to prepay my rent, and then i realized that i couldn't work a full time job and a part time job and also go to school",0.018881164,0.9603486657142639,0.0,0.0,0.025579247623682,0.0007105298573151,0.0004657657118514,False
"people who like people who are allowed to live at home are so lucky because like they don't have to worry about anything, i got kicked out when i was nineteen and i had to, kind of, i ended up having to choose going to school and also worrying about like wow, i'm super tired because i just worked all day, but guess what we have a test and i'm not gonna finish my homework because i need to sleep and like it compounds, and then it just explodes and so i tried school twice and i quit twice and then i was left with all this debt debt that i would have rather been in, would rather have been in if i were learning something, but i, i wasn't learning anything, and um, so i wanna kind of fix that",0.2936093,0.9988947510719299,0.0,0.068,0.00137696263846,0.0006752910558134,0.0008262560586445,False
"i wanna go back to school, probably for creative writing this time or for english literature and psychology",0.0813051,0.998217761516571,0.0,0.0,0.0009756213985383,0.0040410896763205,0.0004921968793496,False
i would do those and i would be really happy doing it,0.064523295,0.0,0.0,0.0,0.0005923668504692,0.000655984156765,0.0017456531058996,False
"i just like now, i know, and if i have a kid like, i'll just try not to make their life hell and make them feel like they can stay like",0.26817688,0.0,0.0,0.113,0.0515199527144432,0.1228997483849525,0.066418781876564,True
"if you're not going to go to school, fine like, i'm still not gonna kick you out, but if you are, i'm gonna try to be extra supportive of that and like, considerate and mindful, because that matters, i would have been",0.38261065,0.0,0.0,0.0,0.0662373378872871,0.012326082214713,0.055516842752695,False
"i would have gotten straight a's i would have gotten straight a's and all of the scholarships, and it would have been amazing, but i didn't have that opportunity, so i wanna go back and fix it",0.14328592,0.9992445707321167,0.0,0.073,0.0008472931804135,0.0010378985898569,0.0004590986354742,False
"i'm probably gonna end up like being a teacher, just like my mom, but maybe like a professor",0.043375164,0.0,0.0,0.0,0.0188164487481117,0.0034938047174364,0.0028069906402379,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i have,0.024318827,0.0,0.0,0.0,0.0008579267887398,0.0003512880066409,0.0004848058451898,False
i have a book of short stories that i'm trying to finish and i don't know,0.031014297,0.9682535529136658,0.0,0.0,0.0006357441889122,0.0005026698345318,0.0004211754130665,False
"like if anyone would buy it, i feel like i'm gonna put it on amazon",0.031014297,0.0,0.0,0.0,0.0020612638909369,0.0009706407436169,0.0004705245082732,False
"it's just gonna like sit and like, be chilling on amazon forever and it's gonna be like you know how they have, like the ranks on amazon",0.067320265,0.0,0.5,0.032,0.0042620841413736,0.0004436144954524,0.0012340694665908,False
it's gonna be like twentyfour thousand like it's gonna be like no one's gonna look at it,0.048868883,0.9866037368774414,0.0,0.097,0.0374740920960903,0.007077410351485,0.0009410966886207,False
"no one's gonna look at it, but i feel like it's gonna be there",0.04680874,0.0,0.0,0.095,0.0008706274675205,0.0013249120675027,0.0006766130100004,False
"and maybe when i die, maybe after i die, people are gonna be like hey, this is pretty good",0.2712817,0.0,0.0,0.257,0.2455128878355026,0.2585951387882232,0.0355222150683403,False
maybe i'll read this book,0.02637897,0.0,0.0,0.0,0.0007421149057336,0.0004266458563506,0.0003294719790574,False
i don't,0.018325835,0.9894475936889648,0.0,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
"i feel like people just wanna follow me because they wanna see if i'm gonna take like naked pictures or it's and i, it's and i, i'm not going to like",0.45811868,0.9124369025230408,0.0,0.06,0.0519892163574695,0.6042757034301758,0.1879298388957977,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"i feel like people follow me for the wrong reasons too, like nobody understands",0.06372416,0.99953293800354,0.5,0.162,0.0011119387345388,0.0015744772972539,0.002215266926214,False
nobody gets it,0.027580723,0.9983312487602234,0.0,0.0,0.0115527082234621,0.0016891451086848,0.00126489601098,False
"i don't know why i have that many followers on instagram, like i'm not that interesting people unfollow me everyday",0.14552918,0.9994463324546814,0.0,0.099,0.0044280751608312,0.001015318906866,0.0012007104232907,False
"i don't get it, but i don't",0.021518974,0.9964283108711243,0.0,0.0,0.0009442185983061,0.0008648009388707,0.0005786918336525,False
i never like wanted it,0.1423886,0.7934088110923767,0.0,0.345,0.0036159444134682,0.0073947422206401,0.0007413500570692,False
leverage it to what? like? that's what i'm trying to figure out like this year,0.025005542,0.9474934935569763,0.0,0.0,0.0006895612459629,0.0005382802919484,0.0005063392454758,False
"i need a plan this year because i'm twentysix, i'm gonna be twentyseven and i don't really do anything",0.03770977,0.9985515475273132,0.0,0.0,0.0083024157211184,0.0007350830128416,0.0005856920615769,False
"i do a lot, but i also do nothing, because in the end like it doesn't count, it counts, but it's not counting towards a goal that matches up with my age where i feel like i am like i can't just do shit anymore, cause i feel like doing it",0.529921,0.9997853636741638,0.2,0.0,0.5749116539955139,0.7254549860954285,0.6578409075737,True
"i can, but i feel like it has to add up to something now cause i'm getting old, so yeah, maybe i can leverage it into something, but like when i think about, like all these girls with like the huge butts, like hosting everything like i, i don't know",0.53430706,0.9675671458244324,0.0,0.0,0.1282305270433426,0.1790957003831863,0.3190328776836395,False
"i just don't wanna do that on the flip side though i could host something and it would probably be really fun, but i just feel like it's incidental like i can if i decide to put makeup on or do my hair or like, get dressed up",0.15451296,0.9815391898155212,0.0,0.0,0.0013894221046939,0.0008901300025172,0.0008457171497866,False
"i, it",0.021796638,0.0,0.0,0.0,0.0011867027496919,0.0005733299767598,0.000533354410436,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"it would happen and maybe somebody like if i did that on a regular basis, maybe someone come along and ask me to do it",0.04165838,0.7898515462875366,0.0,0.0,0.0006321187829598,0.0005433751503005,0.0004061142681166,False
"like if i was like a, i'm still like, not a popular girl",0.13251819,0.9977700710296631,0.3,0.124,0.0026168606709688,0.0066443942487239,0.0058422177098691,False
"i'm still who i was in high school in that sense like i don't care and it feels good not to care, but it's something that i thought about leveraging",0.06851897,0.8593990802764893,0.0,0.109,0.0008501540287397,0.0005274864379316,0.0010923367226496,False
"i may find a way to use it, but i just like, really, just wanna be happy",0.06771983,0.0,0.0,0.0,0.0006145486840978,0.0004748619976453,0.0004886515671387,False
i'm i'm done with,0.02655065,0.9997615218162537,0.0,0.0,0.0029688864015042,0.000708651903551,0.0021961065940558,False
"like, uh, everything else",0.026035614,0.0,0.0,0.0,0.0008200344746001,0.0004107500717509,0.0008356212056241,False
i think being happy is most important,0.017770508,0.0,0.0,0.0,0.0005718828761018,0.0003854915557894,0.0003165645466651,False
now,0.018742332,0.0,0.0,0.0,0.0014697305159643,0.000458250840893,0.0006280344678089,False
"whatever that is, whatever that looks like or ends up being",0.022074303,0.8617966771125793,0.0,0.0,0.001101593254134,0.0006564719951711,0.0012447111075744,False
that's really all i care about now,0.10699297,0.0,0.0,0.0,0.018202930688858,0.0005702339112758,0.0007958384230732,False
kind of don't wanna stay in the states,0.13146462,0.9946488738059998,0.0,0.0,0.0072213201783597,0.0222682170569896,0.0049540889449417,False
i've never wanted to stay in the states,0.15568043,0.0,0.0,0.0,0.0011738345492631,0.0128008425235748,0.0095508303493261,False
"i, for the last ten years i wanted to, i've kind of always wanted to move to england, always always always always",0.0789077,0.0,0.0,0.0,0.0005985860479995,0.0004113658214919,0.0003329227911308,False
but i don't even have my passport right now,0.019436494,0.7672616839408875,0.0,0.0,0.0007537136552855,0.000659343379084,0.0006583770737051,False
that's one thing i have to do,0.030670939,0.9050129055976868,0.0,0.0,0.0010835583088919,0.0003720074892044,0.0010822594631463,False
i'm gonna,0.043375164,0.0,0.0,0.0,0.0296804644167423,0.0027514530811458,0.0006625423557125,False
"i'm i'm trying to set small goals and i think if i can do it by the end of january like at least get my passport, i'll feel good inside like, but i, i do",0.03049926,0.0,0.0,0.0,0.0006289209704846,0.0004231245547998,0.0002590653602965,False
i don't really wanna stay here,0.07131593,0.9999561309814453,0.0,0.0,0.0036784459371119,0.0185753107070922,0.0012730858288705,False
i've never felt like i've belonged here at all,0.050242316,0.8337347507476807,0.0,0.209,0.0010514961322769,0.0004748375504277,0.0008536856621503,False
"well, definitely not rochester, but also just the states at all",0.036336336,0.9635121822357178,0.0,0.0,0.0005912449560128,0.0003978649328928,0.0004905213136225,False
i just i always read books,0.024490505,0.0,0.0,0.0,0.0007600116659887,0.0004213322536088,0.0003763553977478,False
"i never really watched tv, but we didn't have cable, so i ended up watching pbs and it's all like british television and i was like wow, like i wanna go there",0.09602194,0.0,0.0,0.0,0.0006508277147077,0.0007595960050821,0.000572785094846,False
people sound really nice there to me like people sounded educated and kind and like warm,0.05253629,0.0,0.0,0.0,0.0005521854618564,0.0003963822382502,0.0009983910713344,False
they always sounded like they were telling a story,0.03753809,0.0,0.0,0.0,0.0007562112296,0.0004210746556054,0.0005174741381779,False
sounded like,0.022074303,0.9993820190429688,0.0,0.0,0.0008250452228821,0.0007242744322866,0.000430186628364,False
sounded like listening to an audio book all the time,0.02517722,0.9973457455635071,0.0,0.0,0.0008279863977804,0.0004117731004953,0.0005262999911792,False
and i was like that sounds amazing,0.032387726,0.0,0.0,0.0,0.0005627284408546,0.0003637651680037,0.0006146804662421,False
"i wanna be there like and and then and then when i realized like black people can be british, too, like, it's just so fucking awesome",0.6769488,0.0,0.0,0.0,0.9876666069030762,0.8976108431816101,0.8960650563240051,True
"like when i was really little when i was really really little, i thought they were only white",0.29070088,0.9988831877708435,0.09375,0.0,0.0016246143495664,0.2078433036804199,0.0592170655727386,False
"and then i was like hey, i was like like the first time i heard naomi campbell talk i was like i walk like",0.043718524,0.6455283761024475,0.0,0.0,0.000842812587507,0.0007378527661785,0.0015973951667547,False
"oh, she's english like i, i don't know",0.059328925,0.6292629837989807,0.0,0.0,0.0026313296984881,0.0279751382768154,0.0064688171260058,False
and and i feel like it's more,0.024318827,0.0,0.0,0.0,0.0009096135036088,0.0003549168177414,0.0005694515421055,False
i feel like everything's more open there,0.020963646,0.0,0.0,0.0,0.0005745388916693,0.0003416962863411,0.0003349689359311,False
i really do,0.02124131,0.0,0.0,0.0,0.0011932901106774,0.0003249057335779,0.000419976451667,False
seems like it,0.024147147,0.0,0.0,0.0,0.0007428100798279,0.0004566877614706,0.0005251762340776,False
i started watching british television and i realized there are so many more interracial couples just randomly that you see just watching television,0.28972426,0.0,0.0,0.0,0.0006419582059606,0.0100893722847104,0.026557445526123,False
it's not weird,0.046465382,0.9625388383865356,0.0,0.0,0.0015911182854324,0.0004381042381282,0.0009584666695445,False
why is it so weird here? like why is it so fucking weird? why do we have to still even wonder about it? and it's it's been like that for so long,0.6237118,0.9762821793556213,0.35,0.118,0.9385644793510436,0.7970178127288818,0.8716623187065125,True
um over there,0.077709,0.0,0.0,0.0,0.0009348998428322,0.0006745783612132,0.0008687454974278,False
it's just like an example,0.014438537,0.6202409863471985,0.0,0.0,0.0007848776294849,0.0003760152612812,0.0005700638284906,False
it just seems like some of the things that we worry about here might not be things that people worry about over there,0.035134587,0.99800044298172,0.0,0.205,0.0007230747141875,0.0004514476750046,0.0004817096050828,False
it just seems so interesting,0.030842619,0.0,0.0,0.0,0.0006215266766957,0.0003106282674707,0.0003689705627039,False
"i would love to go there and i'm in a relationship now for the first time in a very long time, and i just yeah and i just don't know if he would wanna go there, but i know i'm gonna end up there",0.10699297,0.0,0.0,0.0,0.0010327602503821,0.0012665663380175,0.0003991103731095,False
"i mean, hopefully he would wanna go with me, but i have to end up there",0.08501353,0.9781361222267151,0.3125,0.0,0.0008377138874493,0.0087946038693189,0.001336850808002,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i honestly feel like i'm overdue now i'm feeling like it's a little not too late,0.03753809,0.0,0.0,0.0,0.0007320605800487,0.0006528768572025,0.0004344057815615,False
but now i feel like i'm late for something,0.026722329,0.8427671790122986,0.3,0.0,0.0010792952962219,0.0009017817210406,0.001788976136595,False
i almost feel like i'm late for an appointment because like i should be somewhere else,0.023460433,0.9590646028518677,0.3,0.0,0.0009822924621403,0.0008557738037779,0.0005020762910135,False
i don't think i ever should have really stayed this long here,0.06332459,0.9972546696662903,0.0,0.0,0.0011892386246472,0.0010108746355399,0.0011405542027205,False
so maybe one day it'll happen,0.027409043,0.0,0.0,0.0,0.0012160456972196,0.0013627951266244,0.0002599253493826,False
"oh, um, we",0.023460433,0.0,0.0,0.0,0.000911173177883,0.0005187129718251,0.0009887203341349,False
"i worked at a pizza shop, um, over the summer and he delivered pizzas there and then he photographed me and then it was like this weird attraction",0.15976663,0.5915012359619141,0.5,0.058,0.0006769180763512,0.0005036725196987,0.0022458513267338,False
i spent so long trying to convince him just to like me,0.060927194,0.8849326968193054,0.075,0.0,0.0013851157855242,0.0010574521729722,0.0018260045908391,False
i had to work and i liked,0.03204437,0.0,0.0,0.0,0.0012116163270547,0.0004784206103067,0.00047102663666,False
i liked to work and it was just he,0.033932835,0.5005331635475159,0.0,0.0,0.0012027972843497,0.0004768887010868,0.0016847877996042,False
